Date,TEL_AAF,MAT_AAL,FIN_ABDN,CST_ABF,FIN_ADM,FIN_ALW,MAT_ANTO,CD_AUTO,FIN_AV,HC_AZN,IND_BA,IND_BAB,FIN_BARC,CST_BATS,FIN_BEZ,RE_BLND,IND_BNZL,ENE_BP,CD_BRBY,TEL_BT-A,IND_BTRW,TECH_CCC,CST_CCEP,CST_CCH,UTL_CNA,IND_CPG,MAT_CRDA,HC_CTEC,IND_DCC,CST_DGE,IND_DPLM,MAT_EDV,CD_ENT,IND_EXPN,FIN_FCIT,MAT_FRES,CD_GAW,MAT_GLEN,HC_GSK,IND_HLMA,HC_HLN,FIN_HSBA,FIN_HSX,IND_HWDN,FIN_ICG,FIN_IGG,CD_IHG,FIN_III,CST_IMB,IND_IMI,RE_BBOX,FIN_BGEO,CD_IAG,CD_INF,FIN_INVP,IND_ITRK,CD_JD,CD_KGF,RE_LAND,FIN_LGEN,FIN_LLOY,RE_LMP,FIN_LSEG,CST_MKS,FIN_MNG,IND_MRO,UTL_MTLN,UTL_NG,FIN_NWG,CD_NXT,FIN_PCT,FIN_PRU,FIN_PSH,IND_PSN,CD_PSON,CD_REL,MAT_RIO,IND_RKT,IND_RR,IND_RTO,CST_SBRY,FIN_SDLF,FIN_SDR,TECH_SGE,RE_SGRO,ENE_SHEL,IND_SMIN,FIN_SMT,HC_SN,IND_SPX,UTL_SSE,FIN_STAN,FIN_STJ,UTL_SVT,CST_TSCO,CD_ULVR,UTL_UU,TEL_VOD,IND_WEIR,CD_WTB
2021-01-08,78.0494155883789,2748.93408203125,303.44146728515625,2215.5859375,2953.59423828125,923.8818969726562,1564.405029296875,594.60595703125,342.3423767089844,7461.24072265625,499.8160400390625,271.4316711425781,152.625244140625,2788.485107421875,366.1785888671875,463.7569274902344,2501.5478515625,297.8390808105469,1832.0548095703125,142.63055419921875,717.825439453125,2376.552001953125,4153.0078125,2426.570068359375,50.100502014160156,13.436758041381836,6603.25732421875,207.35546875,5514.8515625,3033.4345703125,2234.201416015625,3052.368896484375,1473.681640625,2875.57666015625,203.0485076904297,1202.3482666015625,11656.71484375,275.7188720703125,1414.992919921875,2610.8466796875,,410.37200927734375,986.1913452148438,716.0331420898438,1774.6402587890625,873.8960571289062,60.97872543334961,1168.1241455078125,1631.6068115234375,1279.759765625,168.55458068847656,1284.135498046875,156.66123962402344,565.6537475585938,184.93740844726562,5827.380859375,170.0894012451172,285.2773742675781,680.883056640625,275.78948974609375,36.72739028930664,235.12518310546875,9198.68359375,137.8564453125,197.58180236816406,432.9353332519531,,877.66943359375,177.13858032226562,7670.6416015625,238.0,1385.8111572265625,2677.79638671875,2860.421630859375,680.2169189453125,1884.6219482421875,6281.26416015625,6920.01318359375,107.27786254882812,545.0048828125,242.0514373779297,724.591796875,602.7158203125,584.226318359375,961.3231201171875,1464.8922119140625,1581.4183349609375,1277.688720703125,1617.1951904296875,11708.443359375,1607.92578125,507.4415283203125,1184.6427001953125,2363.52490234375,309.8769226074219,4749.00830078125,933.2782592773438,127.95799255371094,2097.17333984375,3080.73876953125
2021-01-11,77.45056915283203,2686.1259765625,296.87091064453125,2216.5849609375,2964.555419921875,922.8829956054688,1547.932373046875,590.8084716796875,339.49432373046875,7546.12939453125,495.6226501464844,262.533935546875,150.90853881835938,2768.06884765625,361.78363037109375,450.69482421875,2479.57861328125,297.93878173828125,1804.0921630859375,142.331298828125,698.8828125,2360.575439453125,4160.9931640625,2345.717529296875,50.060546875,12.857706069946289,6613.24267578125,204.35899353027344,5496.88720703125,2952.057373046875,2162.259521484375,3025.53076171875,1436.7147216796875,2830.614501953125,203.29823303222656,1176.89404296875,11606.8154296875,269.8344421386719,1401.5302734375,2593.85400390625,,406.8339538574219,965.22119140625,702.8546752929688,1740.7236328125,872.4005737304688,60.0037727355957,1155.14501953125,1604.712158203125,1250.7877197265625,166.06117248535156,1226.3096923828125,152.76344299316406,544.8739624023438,184.0029296875,5713.54931640625,176.5667266845703,278.7937316894531,655.9640502929688,274.1964416503906,36.06913757324219,230.3388671875,9196.685546875,134.25758361816406,195.59156799316406,427.0014953613281,,875.2757568359375,173.70529174804688,7590.78125,234.0,1376.6046142578125,2732.751953125,2797.654052734375,676.02294921875,1865.645751953125,6165.7919921875,6811.95361328125,105.72817993164062,537.8128051757812,235.77084350585938,715.6339721679688,596.6124267578125,579.4326782226562,953.1390380859375,1459.10498046875,1554.4541015625,1242.6971435546875,1574.755859375,11628.5224609375,1590.4697265625,505.844482421875,1175.16162109375,2334.592041015625,308.23748779296875,4712.72412109375,928.8892211914062,127.8185043334961,2071.1962890625,3022.819091796875
2021-01-12,76.25286102294922,2662.26904296875,300.0566711425781,2217.5830078125,2950.60498046875,910.8975830078125,1539.44677734375,582.6138305664062,340.0835876464844,7395.32666015625,493.3262634277344,264.0335388183594,153.9427032470703,2717.77734375,361.5838623046875,451.1933288574219,2463.60009765625,304.1209411621094,1759.152099609375,143.6279754638672,687.9158325195312,2346.595703125,4068.150634765625,2339.728271484375,50.539981842041016,12.81210994720459,6413.5078125,203.3601531982422,5558.76220703125,2919.60595703125,2134.281982421875,3025.53076171875,1419.729736328125,2726.701904296875,199.0524444580078,1127.9815673828125,10828.365234375,275.66900634765625,1373.399169921875,2537.879150390625,,411.4185485839844,966.8189697265625,692.870849609375,1746.708984375,869.4093627929688,61.73841857910156,1148.15625,1582.7978515625,1258.7799072265625,165.16354370117188,1202.3817138671875,157.81056213378906,547.0717163085938,188.67539978027344,5569.76220703125,171.52882385253906,283.8808288574219,645.4982299804688,274.09686279296875,36.64760208129883,228.94290161132812,8968.865234375,134.4075164794922,196.98471069335938,434.5641174316406,,853.7329711914062,175.10011291503906,7656.666015625,230.0,1383.8731689453125,2707.771728515625,2774.7392578125,670.43115234375,1823.199462890625,6100.09130859375,6606.2236328125,107.72776794433594,528.4229736328125,234.47488403320312,707.4722900390625,590.1698608398438,566.8493041992188,937.1699829101562,1487.4412841796875,1516.0045166015625,1211.7049560546875,1530.8182373046875,11283.86328125,1565.5330810546875,510.435791015625,1181.149658203125,2312.64306640625,303.9493713378906,4611.341796875,918.9139404296875,125.228271484375,2046.2181396484375,3090.724609375
2021-01-13,75.35460662841797,2653.992431640625,301.9481506347656,2217.5830078125,2937.650390625,906.9025268554688,1527.46630859375,586.6112060546875,345.5830993652344,7519.16455078125,493.0267028808594,260.8343200683594,152.06634521484375,2743.172119140625,350.1969909667969,451.6918640136719,2487.567138671875,303.02398681640625,1725.197509765625,142.43104553222656,673.16064453125,2362.572509765625,4038.201171875,2321.76123046875,49.51121139526367,12.766517639160156,6445.46630859375,202.96063232421875,5688.5,2926.595703125,2138.27880859375,3025.53076171875,1390.2562255859375,2731.697998046875,198.55296325683594,1122.491455078125,10828.365234375,276.5167541503906,1379.0252685546875,2544.87548828125,,401.80084228515625,964.2227172851562,712.0396118164062,1734.73828125,868.910888671875,61.39656066894531,1156.642333984375,1600.7279052734375,1294.7452392578125,167.8564453125,1206.3697509765625,152.4136505126953,536.2822265625,186.058837890625,5643.65185546875,171.1289825439453,282.1851501464844,650.38232421875,273.7982482910156,36.148921966552734,229.341796875,9134.7333984375,133.0079803466797,199.0247039794922,430.1429138183594,,872.084228515625,171.77403259277344,7866.3017578125,230.5,1370.7900390625,2682.793212890625,2602.37646484375,673.8260498046875,1812.712646484375,5966.70263671875,6554.271484375,105.57820129394531,532.4185791015625,239.55914306640625,706.078857421875,588.9832763671875,564.8519287109375,948.9470825195312,1474.2711181640625,1517.5025634765625,1220.70263671875,1570.7615966796875,11398.7509765625,1572.5152587890625,498.05914306640625,1186.638916015625,2344.569091796875,305.33660888671875,4644.4248046875,935.4727172851562,127.04144287109375,2030.232177734375,3055.773193359375
2021-01-14,80.344970703125,2739.1962890625,306.5277404785156,2251.531005859375,2940.64013671875,904.9048461914062,1569.3968505859375,577.4174194335938,344.2081298828125,7549.12548828125,500.814453125,263.4336853027344,152.5653533935547,2769.0654296875,349.3978576660156,453.78582763671875,2453.6142578125,308.3586120605469,1729.69140625,140.88507080078125,693.6984252929688,2366.566650390625,3993.2763671875,2329.74658203125,51.13927459716797,13.021846771240234,6433.48193359375,201.362548828125,5706.46240234375,2921.104248046875,2070.333984375,2883.88623046875,1404.243896484375,2708.71728515625,198.80271911621094,1117.999267578125,11277.470703125,284.2462463378906,1399.922607421875,2561.867919921875,,406.8339538574219,965.22119140625,692.6712036132812,1714.7874755859375,863.4271850585938,61.91568374633789,1159.637451171875,1634.5950927734375,1289.75,177.53085327148438,1256.2196044921875,162.10813903808594,542.8758544921875,191.01171875,5591.728515625,170.2093505859375,278.8934631347656,663.240478515625,278.7763671875,36.35837173461914,231.934326171875,9316.5888671875,138.05636596679688,198.4276580810547,431.65545654296875,,870.0894165039062,172.79330444335938,7946.1630859375,229.5,1387.7493896484375,2692.7841796875,2660.162841796875,678.6192016601562,1826.195556640625,6104.07421875,6572.97509765625,106.62799835205078,526.6250610351562,241.65264892578125,703.0928955078125,590.6785278320312,564.3657836914062,964.3170166015625,1500.412109375,1524.9925537109375,1236.69873046875,1585.24072265625,11518.630859375,1525.37158203125,497.2607116699219,1194.6229248046875,2334.592041015625,304.4538879394531,4646.55810546875,932.0812377929688,128.4561004638672,2009.250244140625,3187.5908203125
2021-01-15,78.54843139648438,2593.61865234375,302.9436950683594,2245.53955078125,2912.73828125,895.9157104492188,1511.9920654296875,565.6251831054688,342.2441101074219,7582.08349609375,494.8238525390625,220.2445831298828,148.51318359375,2758.60791015625,348.99835205078125,448.5011291503906,2434.640380859375,301.57830810546875,1713.712646484375,140.48606872558594,693.4989013671875,2342.601806640625,4001.263427734375,2300.79931640625,50.55995178222656,12.775633811950684,6357.58251953125,198.96533203125,5702.47119140625,2898.6376953125,2120.293212890625,2883.88623046875,1400.247314453125,2679.7421875,195.55593872070312,1085.557373046875,10688.6474609375,279.15972900390625,1420.2174072265625,2555.870849609375,,401.9004211425781,996.5764770507812,688.8773803710938,1694.8363037109375,868.4124145507812,61.3838996887207,1140.168701171875,1628.12060546875,1276.7625732421875,175.735595703125,1192.4117431640625,162.1581268310547,536.48193359375,190.1706085205078,5565.76806640625,165.89114379882812,268.71923828125,655.5654907226562,271.80694580078125,35.839752197265625,230.7377166748047,9126.740234375,139.55592346191406,195.34275817871094,423.3946228027344,,873.0817260742188,170.11099243164062,8004.06298828125,226.5,1386.295654296875,2672.800537109375,2680.0888671875,677.0214233398438,1823.199462890625,5918.92236328125,6518.94384765625,105.8781509399414,520.23193359375,237.26622009277344,689.9547729492188,584.2360229492188,564.3657836914062,959.1273193359375,1479.6590576171875,1493.0347900390625,1233.699462890625,1574.755859375,11423.7255859375,1515.8941650390625,488.7767028808594,1169.1734619140625,2337.585205078125,304.7060241699219,4689.24609375,934.4751586914062,126.74256134033203,1986.2703857421875,3164.622314453125
2021-01-18,78.54843139648438,2604.817138671875,300.1562194824219,2266.50732421875,2918.716552734375,894.916748046875,1519.97900390625,566.6243896484375,344.6009826660156,7651.99072265625,487.2357177734375,205.24835205078125,151.02833557128906,2738.68994140625,342.0063781738281,452.7887268066406,2431.644287109375,299.48431396484375,1736.182861328125,138.3416290283203,700.0790405273438,2352.5869140625,3976.30517578125,2312.77783203125,49.46125793457031,12.844029426574707,6333.6142578125,196.8677978515625,5710.45556640625,2893.146240234375,2118.294921875,2747.267333984375,1412.2366943359375,2678.7421875,195.80572509765625,1086.0567626953125,10708.607421875,276.1177673339844,1406.5533447265625,2533.88037109375,,401.6513366699219,999.5723266601562,689.2766723632812,1687.853515625,878.881103515625,60.62419509887695,1143.1640625,1613.1790771484375,1293.74609375,184.51242065429688,1214.3455810546875,160.8088836669922,533.4848022460938,188.67539978027344,5539.806640625,167.8903350830078,268.02105712890625,661.8450317382812,271.5082702636719,36.0791130065918,231.53546142578125,9204.6767578125,138.05636596679688,192.2578887939453,427.0014953613281,,870.2890625,172.47140502929688,8085.9189453125,227.0,1377.08935546875,2637.829833984375,2704.996826171875,665.6378784179688,1811.7138671875,5946.7939453125,6454.52392578125,104.2284927368164,523.0289916992188,238.16343688964844,685.5753173828125,582.3710327148438,559.3713989257812,966.1135864257812,1466.2889404296875,1492.535400390625,1221.702392578125,1567.266357421875,11438.7099609375,1525.37158203125,489.9744567871094,1173.66455078125,2320.62451171875,306.345703125,4655.095703125,921.507568359375,125.90572357177734,1978.2774658203125,3136.66162109375
2021-01-19,76.05326080322266,2557.102783203125,296.9704895019531,2262.513916015625,2907.755859375,895.9157104492188,1508.498046875,562.2273559570312,339.8871765136719,7711.9130859375,485.03924560546875,198.94992065429688,146.57691955566406,2728.732177734375,345.4024658203125,446.7063293457031,2426.651611328125,300.3816833496094,1735.683349609375,137.7432098388672,693.1002197265625,2342.601806640625,3946.35546875,2301.79736328125,50.34021759033203,12.752838134765625,6295.66455078125,198.166259765625,5772.330078125,2922.1025390625,2130.28515625,2733.2578125,1243.88720703125,2676.743896484375,195.55593872070312,1074.576904296875,10658.7080078125,273.0260314941406,1417.00244140625,2497.896728515625,,410.072998046875,998.5736694335938,693.4698486328125,1694.8363037109375,878.382568359375,61.51051712036133,1127.6890869140625,1597.2418212890625,1265.7730712890625,181.9192352294922,1198.3934326171875,159.55958557128906,522.295654296875,188.95582580566406,5487.88330078125,163.81201171875,261.7369689941406,652.6749877929688,266.7292785644531,35.90457534790039,226.7492218017578,9128.73828125,134.3575439453125,189.5212860107422,427.0014953613281,,876.47265625,168.76983642578125,7970.12109375,227.5,1390.1719970703125,2597.862548828125,2704.996826171875,678.0199584960938,1820.7027587890625,5890.0537109375,6466.9931640625,104.62841796875,519.83251953125,237.46559143066406,683.584716796875,581.8624877929688,559.5712280273438,959.3270874023438,1468.0848388671875,1494.5328369140625,1240.6978759765625,1621.6888427734375,11378.7685546875,1513.39990234375,475.701416015625,1158.6943359375,2324.615478515625,305.33660888671875,4675.3720703125,926.89404296875,126.52340698242188,1962.7908935546875,3098.713623046875
2021-01-20,76.85171508789062,2604.817138671875,307.72235107421875,2300.455078125,2909.74853515625,906.9025268554688,1531.4598388671875,566.6243896484375,341.753173828125,7635.01220703125,490.63043212890625,212.74644470214844,146.0379638671875,2736.201171875,347.0006408691406,446.8060302734375,2416.66552734375,301.9770202636719,1802.5941162109375,137.7432098388672,700.6773071289062,2394.5263671875,3913.411376953125,2292.81396484375,51.5787467956543,12.921538352966309,6297.6611328125,202.7608642578125,5872.12841796875,2931.088623046875,2256.18359375,2733.2578125,1268.8648681640625,2643.771728515625,198.3032684326172,1088.55224609375,10758.5078125,279.55865478515625,1386.2591552734375,2524.885009765625,,406.6346435546875,1002.5679931640625,687.2800903320312,1717.780029296875,901.3143920898438,61.10533905029297,1145.66015625,1626.6263427734375,1289.75,185.50978088378906,1200.3875732421875,161.7583465576172,541.27734375,190.1706085205078,5547.7939453125,166.05108642578125,264.72943115234375,651.5784301757812,266.1318664550781,35.690147399902344,226.94859313964844,9122.7431640625,137.656494140625,192.15838623046875,429.32843017578125,,871.2863159179688,167.91156005859375,8097.89794921875,234.5,1376.6046142578125,2627.83740234375,2722.9306640625,736.1361694335938,1828.692626953125,6006.52099609375,6481.53857421875,107.37784576416016,518.6337280273438,239.45944213867188,686.7695922851562,592.2044067382812,572.3567504882812,967.7105102539062,1473.672119140625,1516.503662109375,1266.69140625,1666.125244140625,11558.5908203125,1516.8917236328125,468.3153991699219,1177.15771484375,2337.585205078125,305.5889587402344,4645.49072265625,934.4751586914062,126.66287231445312,1956.796142578125,3147.646484375
2021-01-21,74.45633697509766,2598.000732421875,309.0164794921875,2315.4326171875,2932.667724609375,900.90966796875,1536.9510498046875,583.2134399414062,343.2261962890625,7640.0068359375,479.1484680175781,213.34629821777344,144.52088928222656,2736.6982421875,348.59881591796875,435.3392639160156,2442.62939453125,292.50445556640625,1775.130859375,135.6486358642578,703.4689331054688,2450.445068359375,4006.254638671875,2304.792236328125,50.99944305419922,12.857706069946289,6363.57421875,203.55992126464844,5772.330078125,2904.628662109375,2330.124267578125,2681.748291015625,1276.857421875,2640.774169921875,196.05543518066406,1087.553955078125,10868.287109375,275.76873779296875,1371.188720703125,2559.869384765625,,412.2158508300781,987.7891235351562,696.065673828125,1761.6722412109375,824.5430908203125,61.09267807006836,1147.15771484375,1633.5986328125,1307.7325439453125,184.21316528320312,1190.417724609375,156.86111450195312,529.4887084960938,183.8160400390625,5543.7998046875,166.37094116210938,272.1106872558594,636.3280639648438,267.7248840332031,35.22138977050781,226.7492218017578,9164.7109375,142.75489807128906,196.5369110107422,420.1368713378906,,866.4990844726562,168.76983642578125,8143.81787109375,233.0,1381.934814453125,2662.80859375,2718.945068359375,718.9609375,1817.2071533203125,5897.02099609375,6504.3974609375,103.2786865234375,524.8271484375,244.24465942382812,695.528564453125,597.6296997070312,600.5250854492188,957.9295654296875,1433.562744140625,1492.0360107421875,1273.6898193359375,1622.18798828125,11673.478515625,1504.920166015625,470.61102294921875,1178.15576171875,2323.61767578125,305.33660888671875,4645.49072265625,924.1009521484375,127.43994140625,1987.2696533203125,3176.60595703125
2021-01-22,77.05133056640625,2558.5634765625,306.5277404785156,2250.532470703125,2944.62548828125,896.91455078125,1502.0087890625,573.8197631835938,342.83331298828125,7766.841796875,478.34967041015625,210.64698791503906,142.78424072265625,2727.23828125,344.40362548828125,438.72943115234375,2404.681884765625,289.1641540527344,1757.15478515625,134.601318359375,691.1062622070312,2426.4794921875,3743.69677734375,2263.86669921875,50.04057693481445,12.716361999511719,6415.505859375,203.3601531982422,5814.2451171875,2904.129150390625,2360.10009765625,2677.67236328125,1278.85595703125,2633.780029296875,194.8067169189453,1089.0511474609375,10558.90625,270.08380126953125,1386.660888671875,2576.861572265625,,405.98675537109375,969.4153442382812,686.6808471679688,1737.731201171875,784.6619262695312,60.105064392089844,1142.16552734375,1643.061767578125,1298.7412109375,184.61215209960938,1184.4356689453125,151.51416015625,515.3024291992188,176.99417114257812,5585.7373046875,165.73121643066406,272.3101806640625,632.2413940429688,263.9414978027344,34.67783737182617,227.94577026367188,9112.75,143.0048065185547,194.04913330078125,408.269287109375,,873.4805908203125,166.838623046875,7900.24267578125,234.0,1351.892578125,2652.81640625,2705.9931640625,713.9682006835938,1867.14404296875,5849.240234375,6518.94384765625,102.92874908447266,525.42626953125,245.2415771484375,692.1444091796875,590.00048828125,606.318603515625,972.3015747070312,1416.80078125,1493.0347900390625,1278.6884765625,1651.146728515625,11653.498046875,1543.328857421875,461.0291748046875,1185.6407470703125,2334.592041015625,305.08447265625,4672.1708984375,930.4852294921875,126.86212158203125,1960.2930908203125,3116.688720703125
