Date,FIN_000001,IT_000063,CST_000568,CST_000858,FIN_600016,HC_600276,CST_600809,CST_600887,FIN_600000,CD_600104,CD_600660,IND_000157,IND_000425,HC_000661,IT_000977,IND_600009,MAT_600111,ENE_600188,UTL_600674,UTL_600795,IND_000768,ENE_000983,HC_600085,HC_600196,CST_600600,CD_600741,IT_600845,IT_000733,MAT_600176,IT_600183,MAT_600219,RE_000069,IND_000800,MAT_000877,CST_600132,CD_600754
2021-04-13,16.606184005737305,25.683128356933594,201.4898223876953,218.04324340820312,3.6379761695861816,72.50667572021484,217.31063842773438,32.026939392089844,8.299970626831055,16.9859676361084,36.56623077392578,9.278067588806152,6.379950523376465,411.8837585449219,25.208984375,55.0574951171875,18.133525848388672,4.131972789764404,10.229360580444336,1.945181131362915,23.078975677490234,3.4904041290283203,26.590164184570312,38.36283493041992,75.52837371826172,19.775169372558594,25.514476776123047,48.209590911865234,13.612821578979492,20.643875122070312,2.8954708576202393,9.470575332641602,9.726585388183594,14.638927459716797,99.76541900634766,51.21984100341797
2021-04-14,16.574214935302734,25.738122940063477,201.36923217773438,218.7731170654297,3.6233069896698,69.68724060058594,221.71966552734375,31.930381774902344,8.168838500976562,17.080142974853516,37.403236389160156,9.384624481201172,6.379950523376465,414.15350341796875,25.620960235595703,54.690120697021484,18.356441497802734,4.206872940063477,10.280252456665039,1.9195868968963623,23.45875358581543,3.5118608474731445,26.63624382019043,38.00978088378906,76.70022583007812,20.070322036743164,26.853391647338867,50.89368438720703,14.252708435058594,20.539743423461914,2.887382984161377,9.958168983459473,9.691755294799805,14.522318840026855,103.0842056274414,52.851043701171875
2021-04-15,16.24656867980957,25.426481246948242,199.42239379882812,212.15467834472656,3.608637571334839,66.96559143066406,221.07275390625,31.23029136657715,8.045417785644531,16.934598922729492,37.4539680480957,9.369403839111328,6.379950523376465,416.84014892578125,26.69994354248047,54.0810546875,18.69565773010254,4.269289016723633,10.042755126953125,1.9110552072525024,23.526918411254883,3.5619287490844727,25.75144386291504,37.731048583984375,75.47627258300781,20.168703079223633,27.047822952270508,49.3720703125,14.08511734008789,20.86081314086914,3.0087013244628906,9.611227035522461,9.517599105834961,14.002062797546387,103.92442321777344,51.33169174194336
2021-04-16,16.190628051757812,25.99477195739746,203.91046142578125,217.13095092773438,3.6233069896698,65.69441223144531,220.4509735107422,31.399276733398438,8.130268096923828,17.533899307250977,38.10497283935547,9.37701416015625,6.379950523376465,403.35125732421875,26.650897979736328,54.07139205932617,18.463050842285156,4.671875953674316,10.322664260864258,1.9195868968963623,23.70220375061035,3.7407400608062744,26.627025604248047,39.886573791503906,76.30091857910156,20.79684829711914,27.396913528442383,48.53092575073242,13.940382957458496,20.72197151184082,2.992525577545166,9.536212921142578,9.7352933883667,14.181461334228516,103.01699829101562,51.23847961425781
2021-04-19,16.90186309814453,26.50806999206543,206.00375366210938,220.3406524658203,3.630641460418701,66.89225769042969,222.66177368164062,32.26834487915039,8.16112232208252,18.278751373291016,41.91801452636719,9.475959777832031,6.379950523376465,432.7099609375,27.190387725830078,54.922149658203125,19.335323333740234,4.475264072418213,10.161503791809082,1.945181131362915,24.169628143310547,3.976771593093872,26.765281677246094,42.227928161621094,76.46585845947266,21.39472007751465,27.83879852294922,49.29646301269531,14.2679443359375,21.017009735107422,3.1300199031829834,9.076748847961426,10.09231185913086,14.253220558166504,103.30266571044922,53.195926666259766
2021-04-20,17.333402633666992,26.19642448425293,206.34832763671875,222.06573486328125,3.6233069896698,65.44181060791016,225.5697021484375,32.1878776550293,8.099413871765137,17.60239028930664,41.56291198730469,9.437902450561523,6.379950523376465,439.5841064453125,26.76860809326172,54.55477523803711,19.965295791625977,4.394122123718262,10.076683044433594,1.9281184673309326,24.6273136138916,3.976771593093872,27.004915237426758,41.32669448852539,78.12381744384766,21.40228843688965,28.099510192871094,49.438228607177734,14.252708435058594,21.56369400024414,3.089580535888672,9.057995796203613,9.80495548248291,14.05588150024414,106.38619995117188,53.59674072265625
2021-04-21,18.388269424438477,25.939777374267578,210.70721435546875,224.63682556152344,3.6159722805023193,67.78046417236328,240.07174682617188,31.92232894897461,8.16112232208252,17.191442489624023,40.8358154296875,9.278067588806152,7.019650936126709,443.6325988769531,26.788223266601562,55.192840576171875,20.23666763305664,4.38163948059082,10.076683044433594,1.9025239944458008,24.3254337310791,3.9338560104370117,27.032564163208008,42.729644775390625,80.97099304199219,21.137407302856445,27.909500122070312,48.67269515991211,14.252708435058594,21.49427604675293,3.089580535888672,9.06737232208252,9.691755294799805,14.190431594848633,110.59561157226562,56.85914611816406
2021-04-22,18.364294052124023,27.067195892333984,207.0719451904297,224.91880798339844,3.5719645023345947,66.98189544677734,243.6894073486328,32.17178726196289,8.045417785644531,17.208566665649414,41.199363708496094,9.247623443603516,6.516419410705566,437.6479187011719,27.072681427001953,54.4774284362793,20.062213897705078,4.344188690185547,9.813738822937012,1.9025239944458008,24.383861541748047,3.983924150466919,27.023345947265625,42.980499267578125,81.85639190673828,20.516830444335938,28.934673309326172,47.25504684448242,14.13082504272461,21.3901424407959,3.1057565212249756,8.917343139648438,9.752708435058594,14.082792282104492,112.88097381591797,55.927024841308594
2021-04-23,18.612028121948242,26.755550384521484,215.0229949951172,232.22560119628906,3.5646297931671143,67.6337890625,245.2532958984375,32.5982780456543,8.045417785644531,17.07158088684082,41.14018630981445,9.354181289672852,6.601713180541992,444.8463134765625,26.739177703857422,54.487098693847656,20.05252456665039,4.300496578216553,9.839184761047363,1.8769294023513794,24.452028274536133,3.9553143978118896,26.875877380371094,44.86659240722656,80.38072204589844,20.267086029052734,28.718151092529297,46.89590072631836,14.031793594360352,21.112462997436523,3.1057565212249756,8.776690483093262,9.648215293884277,14.172490119934082,117.00633239746094,55.255897521972656
2021-04-26,18.33233070373535,26.709720611572266,213.1622772216797,228.07870483398438,3.535291910171509,66.42778015136719,245.87509155273438,31.88209342956543,7.945138454437256,16.977405548095703,42.746559143066406,9.057342529296875,6.234951496124268,449.3209533691406,27.219818115234375,51.480445861816406,19.70361328125,4.369155406951904,9.669544219970703,1.9195868968963623,24.442289352416992,4.076906204223633,26.267576217651367,45.97222900390625,79.85989379882812,19.43461036682129,27.83879852294922,46.59347152709961,14.252708435058594,20.34883689880371,3.1785476207733154,8.898589134216309,9.569845199584961,14.199399948120117,107.07515716552734,56.18802261352539
2021-04-27,18.33233070373535,26.70055389404297,216.2203826904297,233.73509216308594,3.476614475250244,67.67453002929688,255.17047119140625,31.970609664916992,7.921998977661133,16.771928787231445,42.96638107299805,9.004064559936523,6.038776874542236,461.3368225097656,26.90593147277832,47.951744079589844,19.965295791625977,4.259926795959473,9.737401008605957,1.9366501569747925,23.92617416381836,4.041143417358398,26.12932777404785,45.228946685791016,80.57168579101562,19.010801315307617,28.227657318115234,46.66908264160156,13.658528327941895,20.03644561767578,3.089580535888672,8.936097145080566,9.47406005859375,13.885452270507812,111.2425537109375,54.99490737915039
2021-04-28,18.65997886657715,27.09469223022461,224.83477783203125,236.87013244628906,3.4326064586639404,67.51970672607422,269.47149658203125,31.584360122680664,7.906570911407471,16.634944915771484,43.20310592651367,9.057342529296875,6.098482131958008,463.6806945800781,27.425804138183594,48.338443756103516,20.692184448242188,4.431572437286377,9.737401008605957,1.9366501569747925,24.520191192626953,4.169888019561768,26.544078826904297,49.75369644165039,80.64981079101562,19.472450256347656,28.148117065429688,46.88645553588867,13.986088752746582,20.43561363220215,3.073404550552368,8.898589134216309,9.517599105834961,13.490776062011719,118.93038940429688,56.06684112548828
2021-04-29,18.85177230834961,26.755550384521484,226.54039001464844,240.1046905517578,3.4839494228363037,67.1041259765625,261.2752380371094,33.86165237426758,8.130268096923828,16.908912658691406,43.29610824584961,9.042119979858398,6.055835247039795,459.56732177734375,27.837779998779297,47.45869064331055,19.85868263244629,4.500230312347412,9.779810905456543,1.9366501569747925,25.026567459106445,4.184193134307861,26.304445266723633,50.87791442871094,80.3025894165039,19.79787254333496,28.08625602722168,47.084930419921875,14.27556037902832,20.678585052490234,3.146196126937866,8.87045955657959,9.683046340942383,13.356226921081543,126.01329040527344,55.46097183227539
2021-04-30,18.612028121948242,26.535564422607422,220.16575622558594,236.3724822998047,3.4472758769989014,68.5301513671875,257.6638488769531,32.95234298706055,7.752296447753906,17.174318313598633,43.39756774902344,8.988842010498047,6.294657230377197,460.9940490722656,26.493955612182617,47.50702667236328,19.722997665405273,4.053953170776367,9.550795555114746,1.9366501569747925,23.419803619384766,4.026839256286621,28.184650421142578,55.96942901611328,79.00052642822266,19.767602920532227,28.01555061340332,45.71452713012695,13.727086067199707,20.244707107543945,3.089580535888672,8.72980785369873,9.630800247192383,13.123008728027344,132.2307891845703,57.045570373535156
2021-05-06,18.779850006103516,26.141429901123047,206.64122009277344,229.2730255126953,3.4472758769989014,66.91670989990234,255.2206573486328,31.906234741210938,7.790864944458008,17.354108810424805,41.76582717895508,8.798562049865723,6.524949550628662,442.93780517578125,25.91522789001465,45.148109436035156,19.868375778198242,4.328584671020508,9.56775951385498,1.970775842666626,24.169628143310547,4.348700046539307,27.56713104248047,50.376197814941406,78.51441955566406,19.96436882019043,28.713733673095703,45.74288558959961,14.207002639770508,20.548423767089844,3.1704599857330322,8.607909202575684,9.683046340942383,13.347257614135742,128.94558715820312,55.10676574707031
2021-05-07,19.219375610351562,25.793121337890625,204.50486755371094,225.6735382080078,3.4326064586639404,65.1810531616211,251.992431640625,31.069353103637695,7.736868381500244,17.07158088684082,40.996456146240234,8.66156005859375,6.311715602874756,431.7187194824219,25.758285522460938,43.76563262939453,20.953866958618164,4.646909236907959,9.6271333694458,1.987838864326477,23.556135177612305,4.785000801086426,27.106294631958008,50.77571487426758,79.16545867919922,19.593536376953125,28.0067138671875,44.80723571777344,14.542179107666016,20.8781681060791,3.2108993530273438,8.486010551452637,9.500182151794434,13.813693046569824,128.71871948242188,54.23057174682617
2021-05-10,19.067541122436523,25.967273712158203,194.7103271484375,218.95559692382812,3.3812642097473145,65.45809173583984,248.71395874023438,30.20027732849121,7.675158500671387,17.3626708984375,41.402278900146484,8.433223724365234,6.081423282623291,433.5715637207031,25.61115074157715,42.96321105957031,21.58384132385254,4.799829483032227,9.779810905456543,2.0219647884368896,22.70892906188965,5.264215469360352,26.61781120300293,55.85792922973633,80.71925354003906,18.776193618774414,27.940431594848633,43.90938949584961,14.519326210021973,20.869489669799805,3.4858882427215576,8.270342826843262,9.604677200317383,13.831634521484375,126.76107025146484,55.66603469848633
2021-05-11,18.80382537841797,26.068098068237305,204.04830932617188,228.45191955566406,3.388598680496216,68.21234130859375,256.1188049316406,30.89231300354004,7.752296447753906,17.208566665649414,40.28627014160156,8.471280097961426,6.115540981292725,452.9433288574219,26.376249313354492,43.92031478881836,20.556501388549805,4.6281843185424805,9.932488441467285,2.0390279293060303,23.799585342407227,5.521704196929932,26.700761795043945,58.66383361816406,81.94319915771484,18.919984817504883,28.391155242919922,45.052955627441406,13.064347267150879,20.296775817871094,3.348393678665161,8.25158977508545,9.508891105651855,13.6970853805542,127.60125732421875,55.647396087646484
2021-05-12,18.819807052612305,26.19642448425293,209.5873260498047,230.16046142578125,3.4032680988311768,67.78046417236328,266.6137390136719,30.86817741394043,7.806291103363037,17.67088508605957,41.25008773803711,8.372335433959961,6.055835247039795,457.0103454589844,26.366439819335938,44.045997619628906,20.730953216552734,4.665633678436279,10.025790214538574,2.0475594997406006,23.48796844482422,5.564620018005371,26.3966121673584,58.72886657714844,82.11680603027344,19.366497039794922,28.391155242919922,44.55205535888672,12.759639739990234,20.28809356689453,3.348393678665161,8.082807540893555,9.70046329498291,13.79575252532959,126.8871078491211,54.6779899597168
2021-05-13,18.43621826171875,25.82978630065918,209.42364501953125,228.90811157226562,3.3959338665008545,66.59890747070312,266.96551513671875,31.198102951049805,7.783150672912598,17.2342472076416,40.108726501464844,8.19727611541748,6.047306060791016,460.4289245605469,26.07217025756836,44.007328033447266,19.529157638549805,4.409725666046143,9.830703735351562,2.030496597290039,23.60482406616211,5.00672721862793,27.650081634521484,61.79492950439453,86.24868774414062,18.458337783813477,27.14945411682129,43.94719314575195,12.531108856201172,19.663312911987305,3.138108253479004,7.998415946960449,9.55242919921875,13.589445114135742,132.91973876953125,54.43564224243164
2021-05-14,18.782554626464844,26.65472412109375,213.46377563476562,238.03123474121094,3.4326064586639404,68.31012725830078,272.99493408203125,31.60045051574707,7.860287666320801,17.43972396850586,41.39381790161133,8.418002128601074,6.098482131958008,478.87420654296875,26.533191680908203,44.80974578857422,19.529157638549805,4.2505645751953125,9.652580261230469,2.0390279293060303,24.929187774658203,4.935202598571777,29.94504165649414,65.31624603271484,88.44483184814453,18.65510368347168,26.623613357543945,46.56512451171875,13.186229705810547,20.04512596130371,3.154283285140991,8.11093807220459,9.77883243560791,13.723995208740234,143.29620361328125,56.672725677490234
2021-05-17,19.008071899414062,26.718887329101562,222.0867462158203,246.4825897216797,3.439940929412842,69.57316589355469,278.402587890625,31.914281845092773,7.875715732574463,17.61951446533203,43.034019470214844,8.509337425231934,6.098482131958008,481.74615478515625,26.876501083374023,46.375911712646484,19.94590950012207,4.216235637664795,10.153021812438965,2.0390279293060303,24.841548919677734,4.820762634277344,30.45195770263672,64.76806640625,88.4535140991211,19.071346282958984,28.081832885742188,46.97151565551758,13.77279281616211,20.1752872467041,3.3888325691223145,8.007793426513672,9.813664436340332,13.79575252532959,142.83409118652344,57.231990814208984
2021-05-18,19.24970054626465,27.00303077697754,222.164306640625,248.3984832763672,3.4326064586639404,69.85836791992188,279.4891052246094,31.52802848815918,7.883428573608398,17.46540641784668,42.78037643432617,8.364721298217773,6.064364433288574,464.6071472167969,27.08249282836914,46.67560577392578,19.974987030029297,4.38163948059082,10.093647003173828,2.056090831756592,25.815345764160156,4.813610553741455,33.27226257324219,59.36996078491211,89.40836334228516,18.238866806030273,27.84763526916504,47.595279693603516,14.290796279907227,20.03644561767578,3.348393678665161,8.120314598083496,9.83107852935791,13.580475807189941,147.9425048828125,56.03888702392578
2021-05-19,19.008071899414062,26.691390991210938,222.27627563476562,251.12709045410156,3.439940929412842,69.30426788330078,275.5135192871094,31.222246170043945,7.806291103363037,17.696569442749023,43.338382720947266,8.280999183654785,6.01318883895874,468.95904541015625,26.709753036499023,45.83451843261719,20.352968215942383,4.2505645751953125,10.271770477294922,2.0390279293060303,25.65953254699707,4.692018508911133,33.6317138671875,60.391971588134766,86.88235473632812,18.428068161010742,27.626693725585938,47.25504684448242,14.290796279907227,19.880252838134766,3.316041946411133,7.848387241363525,9.996525764465332,14.136610984802246,141.44776916503906,55.35844039916992
2021-05-20,19.185266494750977,26.663888931274414,223.5426025390625,251.7242431640625,3.439940929412842,68.21234130859375,284.32525634765625,32.12350845336914,7.837147235870361,17.499652862548828,42.48446273803711,8.227721214294434,5.876718997955322,469.62713623046875,26.82745933532715,46.04720687866211,19.538850784301758,3.913515329360962,10.076683044433594,2.0475594997406006,25.435562133789062,4.3916144371032715,33.668582916259766,58.673118591308594,88.02818298339844,18.420495986938477,27.44110107421875,48.11508560180664,13.643292427062988,19.888927459716797,3.2270750999450684,7.867141246795654,9.77883243560791,14.360860824584961,144.22042846679688,54.68730926513672
2021-05-21,18.91947364807129,26.315580368041992,221.81968688964844,245.99330139160156,3.4326064586639404,66.95745086669922,281.3733215332031,31.383182525634766,7.783150672912598,17.285619735717773,42.087100982666016,7.953717231750488,5.782896041870117,422.66534423828125,26.199684143066406,45.59282684326172,19.286861419677734,4.144456386566162,10.093647003173828,2.0731542110443115,24.68573570251465,4.613340854644775,33.530330657958984,58.99830627441406,88.37539672851562,18.208595275878906,27.343889236450195,48.22849655151367,13.314129829406738,19.70669937133789,3.348393678665161,8.026546478271484,9.656922340393066,14.262189865112305,143.88436889648438,54.24921798706055
2021-05-24,18.911422729492188,26.975536346435547,228.08233642578125,252.9683380126953,3.4326064586639404,67.92713928222656,280.8834533691406,31.47170066833496,7.783150672912598,17.10582733154297,42.18855667114258,8.083107948303223,5.799955368041992,398.27978515625,28.27918243408203,46.23089599609375,18.501819610595703,4.100764751434326,9.91552448272705,2.0987484455108643,24.77338218688965,4.556121826171875,32.848297119140625,58.199275970458984,90.73646545410156,18.208595275878906,28.939096450805664,49.3720703125,13.261224746704102,19.86289405822754,3.251338481903076,7.970285892486572,9.543721199035645,14.468499183654785,144.13641357421875,55.55418014526367
2021-05-25,19.813501358032227,27.415504455566406,244.69081115722656,267.9136962890625,3.476614475250244,70.28208923339844,288.0622253417969,33.0006217956543,7.960565567016602,17.319866180419922,43.034019470214844,8.143997192382812,5.757308006286621,402.28839111328125,28.838293075561523,47.69071578979492,18.78288459777832,4.1101274490356445,9.94945240020752,2.1072797775268555,26.331453323364258,4.749237537384033,34.74693298339844,59.74159622192383,91.14444732666016,18.488611221313477,29.478195190429688,51.01654052734375,13.843168258666992,20.244707107543945,3.2836899757385254,8.120314598083496,9.595969200134277,14.45055866241455,145.50592041015625,56.37444305419922
2021-05-26,20.14372444152832,27.278013229370117,237.66151428222656,264.5713195800781,3.4692800045013428,70.31468963623047,282.00140380859375,33.03281021118164,7.983707904815674,17.39691734313965,42.65355682373047,8.440834045410156,5.808483600616455,397.7601318359375,28.25739097595215,47.62303924560547,19.66484832763672,4.144456386566162,9.924005508422852,2.124342918395996,26.214599609375,4.67056131362915,37.40134048461914,64.52650451660156,90.50209045410156,18.26156997680664,29.040729522705078,49.9958381652832,14.151772499084473,19.975704193115234,3.186635732650757,8.129692077636719,9.648215293884277,14.228670120239258,143.88436889648438,57.427734375
2021-05-27,19.966529846191406,27.992963790893555,237.58396911621094,263.8912048339844,3.476614475250244,70.33098602294922,278.5470275878906,32.75117111206055,7.937425136566162,17.37979507446289,43.0424690246582,8.45605754852295,5.868189334869385,386.4859313964844,28.867830276489258,47.806724548339844,19.674537658691406,4.2006306648254395,10.00882625579834,2.1158111095428467,26.273027420043945,4.870830535888672,40.18478775024414,62.70545196533203,90.01598358154297,18.276704788208008,29.243995666503906,49.78791809082031,14.522099494934082,20.3748722076416,3.194723606109619,7.989039897918701,9.595969200134277,14.154706954956055,146.97628784179688,57.791259765625
2021-05-28,19.732954025268555,28.75373649597168,236.45550537109375,262.8296203613281,3.461944818496704,69.9561538696289,284.1368103027344,32.638511657714844,7.983707904815674,17.44828224182129,43.54129409790039,8.319055557250977,5.723191261291504,371.16607666015625,28.326311111450195,47.72938537597656,19.810224533081055,4.163181304931641,9.779810905456543,2.0987484455108643,26.341190338134766,4.785000801086426,39.63178253173828,63.87612533569336,91.03160095214844,18.26913833618164,29.137941360473633,50.317169189453125,14.125322341918945,20.11886215209961,3.2594268321990967,7.810880184173584,9.587261199951172,14.26565170288086,145.43873596191406,58.55559539794922
2021-05-31,19.491329193115234,28.817899703979492,236.85179138183594,261.35333251953125,3.461944818496704,70.32283782958984,290.7126770019531,32.58218002319336,7.921998977661133,17.3626708984375,44.20921325683594,8.18205451965332,5.723191261291504,381.0112609863281,28.789064407348633,47.84539794921875,21.29308319091797,4.225597381591797,9.957935333251953,2.064622163772583,27.188396453857422,4.842220306396484,38.876014709472656,64.48004150390625,91.09235382080078,18.56429100036621,29.34120750427246,53.85184097290039,14.381023406982422,20.224796295166016,3.251338481903076,7.82025671005249,9.587261199951172,14.062252044677734,145.22869873046875,58.39713668823242
2021-06-01,19.26580810546875,28.92789077758789,239.22930908203125,261.8343811035156,3.439940929412842,71.2762222290039,288.8975524902344,32.3970947265625,7.860287666320801,17.414037704467773,43.20310592651367,8.311444282531738,5.748778820037842,400.859375,28.651222229003906,48.338443756103516,21.341543197631836,4.400364875793457,10.017309188842773,2.0731542110443115,26.77939796447754,5.328588008880615,38.33222961425781,63.300079345703125,88.33198547363281,18.18589210510254,29.155616760253906,53.3509521484375,14.70726490020752,20.5161190032959,3.2270750999450684,7.76399564743042,9.630800247192383,13.99753475189209,143.54827880859375,59.655494689941406
2021-06-02,19.24164581298828,28.176279067993164,236.72254943847656,258.6329650878906,3.439940929412842,68.74200439453125,285.45574951171875,31.753339767456055,7.883428573608398,17.46540641784668,42.46755599975586,8.121163368225098,5.69760274887085,413.12640380859375,27.94232749938965,48.37712097167969,21.20585823059082,4.347309589385986,10.161503791809082,2.1158111095428467,25.971149444580078,5.4501800537109375,37.18935775756836,62.64041519165039,88.57503509521484,18.125347137451172,28.550233840942383,52.62321853637695,14.698446273803711,20.17182731628418,3.1785476207733154,8.129692077636719,9.709169387817383,13.775644302368164,144.06919860839844,59.07758712768555
